-4
35,18,35,19,36,19,37,19,37,20,37,21,37,22,37,23,37,24,37,25,36,25,35,25,34,25,34,24,34,23,34,22,34,21,33,21,32,21,32,22,33,22,33,23,33,24,33,25,32,25,32,26,32,27,31,27,31,26,31,25,31,24,31,23,31,22,31,21,31,20,31,19,
-4
35,18,35,19,36,19,37,19,37,20,37,21,37,22,37,23,37,24,37,25,36,25,35,25,34,25,34,24,34,23,34,22,34,21,33,21,32,21,32,22,33,22,33,23,33,24,33,25,32,25,32,26,32,27,31,27,31,26,31,25,31,24,31,23,31,22,31,21,31,20,31,19,
-4
35,18,35,19,36,19,37,19,37,20,37,21,37,22,37,23,37,24,37,25,36,25,35,25,34,25,34,24,34,23,34,22,34,21,33,21,32,21,32,22,33,22,33,23,33,24,33,25,32,25,32,26,32,27,31,27,31,26,31,25,31,24,31,23,31,22,31,21,31,20,31,19,
-4
35,18,35,19,36,19,36,20,35,20,34,20,33,20,32,20,31,20,30,20,30,19,30,18,30,17,31,17,32,17,33,17,34,17,34,16,34,15,33,15,33,16,32,16,31,16,30,16,30,15,29,15,28,15,28,14,29,14,30,14,31,14,32,14,33,14,34,14,35,14,36,14,
-4
35,18,35,19,36,19,36,20,35,20,34,20,33,20,32,20,31,20,30,20,30,19,30,18,30,17,31,17,32,17,33,17,33,18,34,18,34,17,34,16,33,16,33,15,33,14,33,13,34,13,34,12,34,11,35,11,35,12,35,13,35,14,35,15,35,16,35,17,36,17,36,18,
-4
35,18,35,19,36,19,36,20,35,20,34,20,33,20,32,20,31,20,30,20,30,19,30,18,30,17,31,17,32,17,33,17,33,18,34,18,34,17,34,16,33,16,33,15,33,14,33,13,34,13,34,12,34,11,35,11,35,12,35,13,35,14,35,15,35,16,35,17,36,17,36,18,
-4
35,18,35,19,36,19,36,20,35,20,34,20,33,20,32,20,31,20,30,20,30,19,30,18,30,17,31,17,32,17,33,17,33,18,34,18,34,17,34,16,33,16,33,15,33,14,33,13,34,13,34,12,34,11,35,11,35,12,35,13,35,14,35,15,35,16,35,17,36,17,36,18,
-4
35,18,35,19,36,19,36,20,35,20,34,20,33,20,32,20,31,20,30,20,30,19,30,18,30,17,31,17,32,17,33,17,33,18,34,18,34,17,34,16,33,16,33,15,33,14,33,13,34,13,34,12,34,11,35,11,35,12,35,13,35,14,35,15,35,16,35,17,36,17,36,18,
-4
35,18,35,19,36,19,36,20,35,20,34,20,33,20,32,20,31,20,30,20,30,19,30,18,30,17,31,17,32,17,33,17,33,18,34,18,34,17,34,16,33,16,33,15,33,14,33,13,34,13,34,12,34,11,35,11,35,12,35,13,35,14,35,15,35,16,35,17,36,17,36,18,
-6
35,18,35,19,36,19,36,20,35,20,34,20,33,20,32,20,31,20,30,20,30,19,30,18,30,17,31,17,31,18,31,19,32,19,33,19,34,19,34,18,34,17,35,17,36,17,37,17,37,18,38,18,39,18,39,19,38,19,37,19,37,20,37,21,36,21,35,21,35,22,34,22,
-6
35,18,35,19,36,19,36,20,35,20,34,20,33,20,32,20,31,20,30,20,30,19,30,18,30,17,31,17,31,18,31,19,32,19,33,19,34,19,34,18,34,17,35,17,36,17,37,17,37,18,38,18,39,18,39,19,38,19,37,19,37,20,37,21,36,21,35,21,35,22,34,22,
-6
35,18,35,19,36,19,36,20,35,20,34,20,33,20,32,20,31,20,30,20,30,19,30,18,30,17,31,17,31,18,31,19,32,19,33,19,34,19,34,18,34,17,35,17,36,17,37,17,37,18,38,18,39,18,39,19,38,19,37,19,37,20,37,21,36,21,35,21,35,22,34,22,
-6
35,18,35,19,36,19,36,20,35,20,34,20,33,20,32,20,31,20,30,20,30,19,30,18,30,17,31,17,31,18,31,19,32,19,33,19,34,19,34,18,34,17,35,17,36,17,37,17,37,18,38,18,39,18,39,19,38,19,37,19,37,20,37,21,36,21,35,21,35,22,34,22,
-6
35,18,35,19,36,19,36,20,35,20,34,20,33,20,32,20,31,20,30,20,30,19,30,18,30,17,31,17,31,18,31,19,32,19,33,19,34,19,34,18,34,17,35,17,36,17,37,17,37,18,38,18,39,18,39,19,38,19,37,19,37,20,37,21,36,21,35,21,35,22,34,22,
-6
35,18,35,19,36,19,36,20,35,20,34,20,33,20,32,20,31,20,30,20,30,19,30,18,30,17,31,17,31,18,31,19,32,19,33,19,34,19,34,18,34,17,35,17,36,17,37,17,37,18,38,18,39,18,39,19,38,19,37,19,37,20,37,21,36,21,35,21,35,22,34,22,
-6
35,18,35,19,36,19,36,20,35,20,34,20,33,20,32,20,31,20,30,20,30,19,30,18,30,17,31,17,31,18,31,19,32,19,33,19,34,19,34,18,34,17,35,17,36,17,37,17,37,18,38,18,39,18,39,19,38,19,37,19,37,20,37,21,36,21,35,21,35,22,34,22,
-6
