-4
49,25,49,26,49,27,49,28,49,29,49,30,49,31,49,32,49,33,49,34,49,35,49,36,49,37,50,37,51,37,52,37,53,37,54,37,55,37,55,38,55,39,56,39,57,39,58,39,59,39,60,39,60,40,60,41,59,41,58,41,57,41,56,41,55,41,54,41,54,42,54,43,55,43,56,43,57,43,58,43,59,43,60,43,61,43,62,43,62,42,61,42,60,42,59,42,58,42,57,42,
-4
49,25,49,26,49,27,49,28,49,29,49,30,49,31,49,32,49,33,49,34,48,34,47,34,46,34,46,35,46,36,46,37,46,38,46,39,46,40,45,40,44,40,44,41,44,42,44,43,44,44,44,45,43,45,42,45,42,44,42,43,42,42,42,41,42,40,42,39,41,39,40,39,40,40,40,41,40,42,40,43,40,44,40,45,40,46,40,47,41,47,41,46,41,45,41,44,41,43,41,42,
-4
49,25,49,26,49,27,49,28,49,29,49,30,48,30,47,30,46,30,45,30,45,29,45,28,45,27,44,27,43,27,42,27,41,27,40,27,39,27,39,26,39,25,38,25,37,25,36,25,35,25,34,25,34,24,33,24,33,23,33,22,33,21,33,20,33,19,33,18,32,18,31,18,31,19,31,20,31,21,31,22,31,23,31,24,31,25,31,26,32,26,32,25,32,24,32,23,32,22,32,21,
-4
49,25,49,26,49,27,49,28,49,29,49,30,48,30,47,30,46,30,45,30,45,29,45,28,45,27,44,27,43,27,42,27,41,27,40,27,39,27,39,26,40,26,40,25,40,24,41,24,42,24,42,23,43,23,43,22,44,22,45,22,46,22,47,22,48,22,49,22,49,21,49,20,48,20,47,20,46,20,45,20,44,20,43,20,42,20,41,20,41,21,42,21,43,21,44,21,45,21,46,21,
-4
49,25,49,26,49,27,49,28,49,29,49,30,48,30,47,30,46,30,45,30,45,29,45,28,45,27,44,27,43,27,42,27,41,27,40,27,39,27,39,26,40,26,40,25,40,24,41,24,42,24,42,23,43,23,43,22,44,22,45,22,46,22,47,22,48,22,49,22,49,21,49,20,48,20,47,20,46,20,45,20,44,20,43,20,42,20,41,20,41,21,42,21,43,21,44,21,45,21,46,21,
-4
49,25,49,26,49,27,49,28,49,29,49,30,48,30,47,30,46,30,45,30,45,29,45,28,45,27,44,27,43,27,42,27,41,27,40,27,40,28,39,28,39,27,38,27,37,27,37,26,37,25,36,25,36,24,35,24,35,23,35,22,35,21,35,20,35,19,35,18,34,18,33,18,33,19,33,20,33,21,33,22,33,23,33,24,33,25,33,26,34,26,34,25,34,24,34,23,34,22,34,21,
-8
49,25,49,26,49,27,49,28,49,29,49,30,48,30,47,30,46,30,45,30,45,29,45,28,45,27,44,27,43,27,43,26,43,25,43,24,42,24,42,23,43,23,44,23,45,23,45,24,45,25,46,25,46,26,47,26,47,27,47,28,46,28,46,29,47,29,48,29,48,28,48,27,48,26,48,25,47,25,47,24,48,24,49,24,50,24,51,24,51,23,50,23,49,23,48,23,47,23,46,23,
-8
49,25,49,26,49,27,49,28,49,29,49,30,48,30,47,30,46,30,45,30,45,29,45,28,45,27,44,27,43,27,43,26,43,25,43,24,42,24,42,23,43,23,44,23,45,23,45,24,45,25,46,25,46,26,47,26,47,27,47,28,46,28,46,29,47,29,48,29,48,28,48,27,48,26,48,25,47,25,47,24,48,24,49,24,50,24,51,24,51,23,50,23,49,23,48,23,47,23,46,23,
-8
49,25,49,26,49,27,49,28,49,29,49,30,48,30,47,30,46,30,45,30,45,29,45,28,45,27,44,27,43,27,43,26,43,25,43,24,42,24,42,23,43,23,44,23,45,23,45,24,45,25,46,25,46,26,47,26,47,27,47,28,46,28,46,29,47,29,48,29,48,28,48,27,48,26,48,25,47,25,47,24,48,24,49,24,50,24,51,24,51,23,50,23,49,23,48,23,47,23,46,23,
-8
49,25,49,26,49,27,49,28,49,29,49,30,48,30,47,30,46,30,45,30,45,29,45,28,45,27,44,27,43,27,43,26,43,25,43,24,42,24,42,23,43,23,44,23,45,23,45,24,45,25,46,25,46,26,47,26,47,27,47,28,46,28,46,29,47,29,48,29,48,28,48,27,48,26,48,25,47,25,47,24,48,24,49,24,50,24,51,24,51,23,50,23,49,23,48,23,47,23,46,23,
-8
49,25,49,26,49,27,49,28,49,29,49,30,48,30,47,30,46,30,45,30,45,29,45,28,45,27,44,27,43,27,43,26,43,25,43,24,42,24,42,23,43,23,44,23,45,23,45,24,45,25,46,25,46,26,47,26,47,27,47,28,46,28,46,29,47,29,48,29,48,28,48,27,48,26,48,25,47,25,47,24,48,24,49,24,50,24,51,24,51,23,50,23,49,23,48,23,47,23,46,23,
-8
49,25,49,26,49,27,49,28,49,29,49,30,48,30,47,30,46,30,45,30,45,29,45,28,45,27,44,27,43,27,43,26,43,25,43,24,42,24,42,23,43,23,44,23,45,23,45,24,45,25,46,25,46,26,47,26,47,27,47,28,46,28,46,29,47,29,48,29,48,28,48,27,48,26,48,25,47,25,47,24,48,24,49,24,50,24,51,24,51,23,50,23,49,23,48,23,47,23,46,23,
-8
49,25,49,26,49,27,49,28,49,29,49,30,48,30,47,30,46,30,45,30,45,29,45,28,45,27,44,27,43,27,43,26,43,25,43,24,42,24,42,23,43,23,44,23,45,23,45,24,45,25,46,25,46,26,47,26,47,27,47,28,46,28,46,29,47,29,48,29,48,28,48,27,48,26,48,25,47,25,47,24,48,24,49,24,50,24,51,24,51,23,50,23,49,23,48,23,47,23,46,23,
-8
49,25,49,26,49,27,49,28,49,29,49,30,48,30,47,30,46,30,45,30,45,29,45,28,45,27,44,27,43,27,43,26,43,25,43,24,42,24,42,23,43,23,44,23,45,23,45,24,45,25,46,25,46,26,47,26,47,27,47,28,46,28,46,29,47,29,48,29,48,28,48,27,48,26,48,25,47,25,47,24,48,24,49,24,50,24,51,24,51,23,50,23,49,23,48,23,47,23,46,23,
-8
49,25,49,26,49,27,49,28,49,29,49,30,48,30,47,30,46,30,45,30,45,29,45,28,45,27,44,27,43,27,43,26,43,25,43,24,42,24,42,23,43,23,44,23,45,23,45,24,45,25,46,25,46,26,47,26,47,27,47,28,46,28,46,29,47,29,48,29,48,28,48,27,48,26,48,25,47,25,47,24,48,24,49,24,50,24,51,24,51,23,50,23,49,23,48,23,47,23,46,23,
-8
