-2
49,25,49,26,49,27,49,28,49,29,49,30,48,30,47,30,46,30,45,30,45,31,45,32,45,33,45,34,45,35,45,36,45,37,45,38,45,39,45,40,44,40,44,39,44,38,44,37,44,36,44,35,44,34,44,33,44,32,44,31,44,30,44,29,44,28,44,27,44,26,44,25,44,24,44,23,44,22,44,21,44,20,44,19,44,18,44,17,44,16,44,15,44,14,44,13,44,12,43,12,
-2
49,25,49,26,49,27,49,28,49,29,49,30,48,30,47,30,46,30,45,30,45,31,45,32,45,33,45,34,45,35,45,36,45,37,45,38,45,39,45,40,44,40,44,39,44,38,44,37,44,36,44,35,44,34,44,33,44,32,44,31,44,30,44,29,44,28,44,27,44,26,44,25,44,24,44,23,44,22,44,21,44,20,44,19,44,18,44,17,44,16,44,15,44,14,44,13,44,12,43,12,
-2
49,25,49,26,49,27,49,28,49,29,49,30,50,30,51,30,52,30,53,30,53,29,53,28,53,27,53,26,53,25,53,24,53,23,53,22,53,21,53,20,54,20,54,21,54,22,54,23,54,24,54,25,54,26,54,27,54,28,54,29,54,30,54,31,54,32,54,33,54,34,54,35,54,36,54,37,54,38,54,39,54,40,54,41,54,42,54,43,54,44,54,45,54,46,54,47,54,48,55,48,
-3
49,25,49,26,49,27,49,28,49,29,49,30,50,30,51,30,52,30,53,30,53,29,53,28,53,27,53,26,53,25,53,24,53,23,53,22,53,21,53,20,54,20,54,21,54,22,54,23,54,24,54,25,54,26,54,27,54,28,54,29,54,30,54,31,54,32,54,33,54,34,54,35,54,36,54,37,54,38,54,39,54,40,54,41,54,42,54,43,54,44,54,45,54,46,54,47,55,47,55,46,
-3
49,25,49,26,49,27,49,28,49,29,49,30,50,30,51,30,52,30,53,30,53,29,53,28,53,27,53,26,53,25,53,24,53,23,53,22,53,21,53,20,54,20,54,21,54,22,54,23,54,24,54,25,54,26,54,27,54,28,54,29,54,30,54,31,54,32,54,33,55,33,56,33,57,33,58,33,59,33,60,33,61,33,62,33,63,33,63,34,63,35,64,35,65,35,66,35,66,34,65,34,
-5
49,25,49,26,48,26,48,27,48,28,48,29,49,29,49,28,49,27,50,27,50,26,50,25,51,25,51,26,52,26,52,25,52,24,51,24,50,24,49,24,49,23,50,23,51,23,52,23,53,23,54,23,55,23,56,23,56,22,56,21,56,20,56,19,57,19,58,19,59,19,59,18,60,18,60,19,60,20,60,21,60,22,60,23,60,24,59,24,58,24,58,25,57,25,57,24,56,24,56,25,
-5
49,25,49,26,48,26,48,27,48,28,48,29,49,29,49,28,49,27,50,27,50,26,50,25,51,25,51,26,52,26,52,25,52,24,51,24,50,24,49,24,49,23,50,23,51,23,52,23,53,23,54,23,55,23,56,23,56,22,56,21,56,20,56,19,57,19,58,19,59,19,59,18,60,18,60,19,60,20,60,21,60,22,60,23,60,24,59,24,58,24,58,25,57,25,57,24,56,24,56,25,
-5
49,25,49,26,48,26,48,27,48,28,48,29,49,29,49,28,49,27,50,27,50,26,50,25,51,25,51,26,52,26,52,25,52,24,51,24,50,24,49,24,49,23,50,23,51,23,52,23,53,23,54,23,55,23,56,23,56,22,56,21,56,20,56,19,57,19,58,19,59,19,59,18,60,18,60,19,60,20,60,21,60,22,60,23,60,24,59,24,58,24,58,25,57,25,57,24,56,24,56,25,
-5
49,25,49,26,48,26,48,27,48,28,48,29,49,29,49,28,49,27,50,27,50,26,50,25,51,25,51,26,52,26,52,25,52,24,51,24,50,24,49,24,49,23,50,23,51,23,52,23,53,23,54,23,55,23,56,23,56,22,56,21,56,20,56,19,57,19,58,19,59,19,59,18,60,18,60,19,60,20,60,21,60,22,60,23,60,24,59,24,58,24,58,25,57,25,57,24,56,24,56,25,
-5
49,25,49,26,48,26,48,27,48,28,48,29,49,29,49,28,49,27,50,27,50,26,50,25,51,25,51,26,52,26,52,25,52,24,51,24,50,24,49,24,49,23,50,23,51,23,52,23,53,23,54,23,55,23,56,23,56,22,56,21,56,20,56,19,57,19,58,19,59,19,59,18,60,18,60,19,60,20,60,21,60,22,60,23,60,24,59,24,58,24,58,25,57,25,57,24,56,24,56,25,
-10
49,25,49,26,48,26,48,27,48,28,48,29,49,29,49,28,49,27,50,27,50,26,50,25,51,25,51,26,52,26,52,25,52,24,51,24,50,24,49,24,49,23,50,23,51,23,52,23,53,23,54,23,55,23,56,23,56,22,56,21,56,20,56,19,57,19,58,19,59,19,59,18,60,18,60,19,60,20,60,21,60,22,60,23,60,24,59,24,58,24,58,23,59,23,59,22,58,22,58,21,
-10
49,25,49,26,48,26,48,27,48,28,48,29,49,29,49,28,49,27,50,27,50,28,50,29,50,30,49,30,48,30,48,31,48,32,49,32,50,32,51,32,51,33,50,33,49,33,48,33,47,33,46,33,45,33,44,33,44,34,44,35,44,36,44,37,43,37,42,37,42,38,43,38,43,39,42,39,41,39,40,39,39,39,38,39,37,39,37,38,37,37,38,37,38,38,39,38,39,37,39,36,
-10
49,25,49,26,48,26,48,27,48,28,48,29,49,29,49,28,49,27,50,27,50,28,50,29,50,30,49,30,48,30,48,31,48,32,49,32,50,32,51,32,51,33,50,33,49,33,48,33,47,33,46,33,45,33,44,33,44,34,44,35,44,36,44,37,43,37,42,37,42,38,43,38,43,39,42,39,41,39,40,39,39,39,38,39,37,39,37,38,37,37,38,37,38,38,39,38,39,37,39,36,
-10
49,25,49,26,48,26,48,27,48,28,48,29,49,29,49,28,49,27,50,27,50,28,50,29,50,30,49,30,48,30,48,31,48,32,49,32,49,31,50,31,51,31,51,32,51,33,51,34,51,35,51,36,51,37,51,38,52,38,53,38,54,38,55,38,55,39,55,40,56,40,56,39,57,39,57,40,57,41,57,42,57,43,57,44,57,45,56,45,55,45,55,44,56,44,56,43,55,43,54,43,
-11
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,47,24,47,23,47,22,47,21,48,21,49,21,49,20,49,19,48,19,48,20,47,20,46,20,46,19,46,18,47,18,48,18,49,18,50,18,50,17,49,17,48,17,47,17,46,17,46,16,46,15,45,15,45,16,44,16,44,15,44,14,44,13,44,12,44,11,44,10,45,10,46,10,46,11,45,11,45,12,46,12,47,12,
-11
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,47,24,47,23,47,22,47,21,48,21,49,21,49,20,49,19,48,19,48,20,47,20,46,20,46,19,46,18,47,18,48,18,49,18,50,18,50,17,49,17,48,17,47,17,46,17,46,16,46,15,45,15,45,16,44,16,44,15,44,14,44,13,44,12,43,12,42,12,42,11,42,10,43,10,43,11,44,11,44,10,44,9,
-13
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,47,24,47,23,47,22,47,21,48,21,49,21,49,20,49,19,48,19,48,20,47,20,46,20,46,19,46,18,47,18,48,18,49,18,50,18,50,17,49,17,48,17,47,17,46,17,46,16,46,15,45,15,45,16,44,16,44,15,44,14,44,13,43,13,43,14,43,15,42,15,41,15,41,14,42,14,42,13,41,13,40,13,
-15
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,48,23,48,22,49,22,50,22,51,22,51,23,52,23,53,23,53,22,52,22,52,21,52,20,53,20,54,20,54,21,54,22,54,23,54,24,55,24,55,23,55,22,55,21,55,20,56,20,57,20,57,19,56,19,56,18,57,18,58,18,59,18,59,17,58,17,57,17,57,16,57,15,58,15,58,16,59,16,59,15,59,14,
-15
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,48,23,48,22,49,22,50,22,51,22,51,23,52,23,53,23,53,24,54,24,54,25,54,26,55,26,56,26,56,27,56,28,57,28,57,27,57,26,57,25,57,24,57,23,56,23,56,22,56,21,55,21,55,22,54,22,54,21,54,20,54,19,53,19,53,20,53,21,52,21,51,21,51,20,52,20,52,19,51,19,50,19,
-15
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,48,23,48,22,49,22,50,22,51,22,51,23,52,23,53,23,53,24,54,24,54,25,54,26,55,26,56,26,56,27,56,28,57,28,57,27,57,26,57,25,57,24,57,23,56,23,56,22,56,21,55,21,55,22,54,22,54,21,54,20,54,19,53,19,53,20,53,21,52,21,51,21,51,20,52,20,52,19,51,19,50,19,
-15
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,48,23,48,22,49,22,50,22,51,22,51,23,52,23,53,23,53,24,54,24,54,25,54,26,55,26,56,26,56,27,56,28,57,28,57,27,57,26,57,25,57,24,57,23,56,23,56,22,56,21,55,21,55,22,54,22,54,21,54,20,54,19,53,19,53,20,53,21,52,21,51,21,51,20,52,20,52,19,51,19,50,19,
-15
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,48,23,48,22,49,22,50,22,51,22,51,23,52,23,53,23,53,24,54,24,54,25,54,26,55,26,56,26,56,27,56,28,57,28,57,27,57,26,57,25,57,24,57,23,56,23,56,22,56,21,55,21,55,22,54,22,54,21,54,20,54,19,53,19,53,20,53,21,52,21,51,21,51,20,52,20,52,19,51,19,50,19,
-15
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,48,25,48,26,47,26,46,26,45,26,45,25,44,25,43,25,43,24,42,24,42,23,43,23,43,22,43,21,44,21,45,21,45,20,44,20,43,20,42,20,41,20,40,20,40,21,39,21,38,21,38,22,37,22,37,21,37,20,38,20,39,20,39,19,38,19,37,19,37,18,37,17,38,17,38,18,39,18,39,17,39,16,
-15
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,48,25,48,26,47,26,46,26,45,26,45,25,44,25,43,25,43,24,42,24,42,23,43,23,43,22,43,21,44,21,45,21,45,20,44,20,43,20,42,20,41,20,40,20,40,21,39,21,38,21,38,22,37,22,37,21,37,20,38,20,39,20,39,19,38,19,37,19,37,18,37,17,38,17,38,18,39,18,39,17,39,16,
-15
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,48,25,48,26,47,26,46,26,45,26,45,25,44,25,43,25,43,24,42,24,42,23,43,23,43,22,43,21,44,21,45,21,45,20,44,20,43,20,42,20,41,20,40,20,40,21,39,21,38,21,38,22,37,22,37,21,37,20,38,20,39,20,39,19,38,19,37,19,37,18,37,17,38,17,38,18,39,18,39,17,39,16,
-17
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,48,25,48,26,47,26,46,26,45,26,45,25,46,25,47,25,47,24,47,23,46,23,45,23,45,24,44,24,43,24,42,24,42,25,43,25,44,25,44,26,44,27,45,27,46,27,47,27,48,27,48,28,49,28,49,29,49,30,48,30,47,30,47,31,48,31,49,31,49,32,49,33,48,33,48,32,47,32,47,33,47,34,
-17
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,48,25,48,26,47,26,46,26,45,26,45,25,46,25,47,25,47,24,47,23,46,23,45,23,45,24,44,24,43,24,42,24,42,25,43,25,44,25,44,26,44,27,45,27,46,27,47,27,48,27,48,28,49,28,49,29,49,30,48,30,47,30,47,31,48,31,49,31,49,32,49,33,48,33,48,32,47,32,47,33,47,34,
-17
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,48,25,48,26,47,26,46,26,45,26,45,25,46,25,47,25,47,24,47,23,46,23,45,23,45,24,44,24,43,24,42,24,42,25,43,25,44,25,44,26,44,27,45,27,46,27,47,27,48,27,48,28,49,28,49,29,49,30,48,30,47,30,47,31,48,31,49,31,49,32,49,33,48,33,48,32,47,32,47,33,47,34,
-17
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,48,25,48,26,47,26,46,26,45,26,45,25,46,25,47,25,47,24,47,23,46,23,45,23,45,24,44,24,43,24,42,24,42,25,43,25,44,25,44,26,44,27,45,27,46,27,47,27,48,27,48,28,49,28,49,29,49,30,48,30,47,30,47,31,48,31,49,31,49,32,49,33,48,33,48,32,47,32,47,33,46,33,
-17
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,48,25,48,26,47,26,46,26,45,26,45,25,46,25,47,25,47,24,47,23,46,23,45,23,45,24,44,24,43,24,42,24,42,25,43,25,44,25,44,26,44,27,45,27,46,27,47,27,48,27,48,28,49,28,49,29,49,30,48,30,47,30,47,31,48,31,49,31,49,32,49,33,48,33,48,32,47,32,47,33,46,33,
-17
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,48,25,48,26,47,26,46,26,45,26,45,25,46,25,47,25,47,24,47,23,46,23,45,23,45,24,44,24,43,24,42,24,42,25,43,25,44,25,44,26,44,27,45,27,46,27,47,27,48,27,48,28,49,28,49,29,49,30,48,30,47,30,47,31,48,31,49,31,49,32,49,33,48,33,48,32,47,32,47,33,46,33,
-17
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,48,25,48,26,47,26,46,26,45,26,45,25,46,25,47,25,47,24,47,23,46,23,45,23,45,24,44,24,43,24,42,24,42,25,43,25,44,25,44,26,44,27,45,27,46,27,47,27,48,27,48,28,49,28,49,29,49,30,48,30,47,30,47,31,48,31,49,31,49,32,49,33,48,33,48,32,47,32,47,33,46,33,
-17
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,48,25,48,26,47,26,46,26,45,26,45,25,46,25,47,25,47,24,47,23,46,23,45,23,45,24,44,24,43,24,42,24,42,25,43,25,44,25,44,26,44,27,45,27,46,27,47,27,48,27,48,28,49,28,49,29,49,30,48,30,47,30,47,31,48,31,49,31,49,32,49,33,48,33,48,32,47,32,47,33,46,33,
-17
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,48,25,48,26,47,26,46,26,45,26,45,25,46,25,47,25,47,24,47,23,46,23,45,23,45,24,44,24,43,24,42,24,42,25,43,25,44,25,44,26,44,27,45,27,46,27,47,27,48,27,48,28,49,28,49,29,49,30,48,30,47,30,47,31,48,31,49,31,49,32,49,33,48,33,48,32,47,32,47,33,46,33,
-17
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,48,25,48,26,47,26,46,26,45,26,45,25,46,25,47,25,47,24,47,23,46,23,45,23,45,24,44,24,43,24,42,24,42,25,43,25,44,25,44,26,44,27,45,27,46,27,47,27,48,27,48,28,49,28,49,29,49,30,48,30,47,30,47,31,48,31,49,31,49,32,49,33,48,33,48,32,47,32,47,33,46,33,
-17
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,48,25,48,26,47,26,46,26,45,26,45,25,46,25,47,25,47,24,47,23,46,23,45,23,45,24,44,24,43,24,42,24,42,25,43,25,44,25,44,26,44,27,45,27,46,27,47,27,48,27,48,28,49,28,49,29,49,30,48,30,47,30,47,31,48,31,49,31,49,32,49,33,48,33,48,32,47,32,47,33,46,33,
-17
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,48,25,48,26,47,26,46,26,45,26,45,25,46,25,47,25,47,24,47,23,46,23,45,23,45,24,44,24,43,24,42,24,42,25,43,25,44,25,44,26,44,27,45,27,46,27,47,27,48,27,48,28,49,28,49,29,49,30,48,30,47,30,47,31,48,31,49,31,49,32,49,33,48,33,48,32,47,32,47,33,46,33,
-17
49,25,49,26,50,26,50,25,50,24,50,23,49,23,49,24,48,24,48,25,48,26,47,26,46,26,45,26,45,25,46,25,47,25,47,24,47,23,46,23,45,23,45,24,44,24,43,24,42,24,42,25,43,25,44,25,44,26,44,27,45,27,46,27,47,27,48,27,48,28,49,28,49,29,49,30,48,30,47,30,47,31,48,31,49,31,49,32,49,33,48,33,48,32,47,32,47,33,46,33,
-17
