-4
35,18,35,19,35,20,35,21,34,21,33,21,32,21,31,21,30,21,29,21,28,21,27,21,27,20,28,20,29,20,30,20,31,20,32,20,33,20,34,20,34,19,33,19,32,19,31,19,31,18,30,18,30,19,29,19,29,18,28,18,27,18,27,19,26,19,26,20,26,21,26,22,
-4
35,18,35,19,35,20,35,21,34,21,33,21,32,21,31,21,30,21,29,21,28,21,27,21,27,20,28,20,29,20,30,20,31,20,32,20,33,20,34,20,34,19,33,19,32,19,31,19,31,18,30,18,30,19,29,19,29,18,29,17,29,16,28,16,28,15,27,15,26,15,25,15,
-4
35,18,35,19,35,20,35,21,34,21,33,21,32,21,31,21,30,21,29,21,28,21,27,21,27,20,28,20,29,20,30,20,31,20,32,20,33,20,34,20,34,19,33,19,32,19,31,19,31,18,30,18,30,19,29,19,29,18,29,17,29,16,28,16,28,15,27,15,26,15,25,15,
-4
35,18,35,19,35,20,35,21,34,21,33,21,32,21,31,21,30,21,29,21,28,21,27,21,27,20,28,20,29,20,30,20,31,20,32,20,33,20,34,20,34,19,33,19,32,19,31,19,31,18,30,18,30,19,29,19,29,18,29,17,29,16,28,16,28,15,27,15,26,15,25,15,
-5
35,18,35,19,35,20,36,20,36,21,36,22,36,23,36,24,36,25,36,26,36,27,36,28,35,28,35,27,35,26,35,25,35,24,35,23,35,22,35,21,34,21,34,22,34,23,34,24,33,24,33,25,34,25,34,26,33,26,32,26,31,26,31,25,32,25,32,24,32,23,32,22,
-5
35,18,35,19,35,20,36,20,36,21,37,21,38,21,39,21,40,21,41,21,42,21,43,21,43,22,42,22,41,22,40,22,39,22,38,22,37,22,36,22,36,23,37,23,38,23,39,23,39,24,40,24,40,23,41,23,41,24,41,25,41,26,40,26,40,25,39,25,39,26,39,27,
-5
35,18,35,19,35,20,36,20,36,21,37,21,38,21,39,21,40,21,41,21,42,21,43,21,43,22,42,22,41,22,40,22,39,22,38,22,37,22,36,22,36,23,37,23,38,23,39,23,39,24,40,24,40,23,41,23,41,24,41,25,41,26,40,26,40,25,39,25,39,26,39,27,
-5
35,18,35,19,35,20,36,20,36,21,37,21,38,21,39,21,40,21,41,21,42,21,43,21,43,22,42,22,41,22,40,22,39,22,38,22,37,22,36,22,36,23,37,23,38,23,39,23,39,24,40,24,40,23,41,23,41,24,41,25,41,26,40,26,40,25,39,25,39,26,39,27,
-5
35,18,35,19,35,20,36,20,36,21,37,21,38,21,39,21,40,21,41,21,42,21,43,21,43,22,42,22,41,22,40,22,39,22,38,22,37,22,36,22,36,23,37,23,38,23,39,23,39,24,40,24,40,23,41,23,41,24,41,25,41,26,40,26,40,27,41,27,42,27,42,26,
-6
35,18,35,19,35,20,36,20,36,21,37,21,38,21,39,21,40,21,41,21,42,21,43,21,43,22,42,22,41,22,40,22,39,22,38,22,37,22,36,22,36,23,37,23,38,23,39,23,40,23,40,24,41,24,41,25,40,25,40,26,40,27,39,27,39,28,40,28,40,29,41,29,
-6
35,18,35,19,35,20,36,20,36,21,37,21,38,21,39,21,40,21,41,21,42,21,43,21,43,22,42,22,41,22,40,22,39,22,38,22,37,22,36,22,36,23,37,23,38,23,39,23,40,23,40,24,41,24,41,25,40,25,40,26,40,27,39,27,39,28,40,28,40,29,41,29,
-6
35,18,35,19,35,20,36,20,36,21,37,21,38,21,39,21,40,21,41,21,42,21,43,21,43,22,42,22,41,22,40,22,39,22,38,22,37,22,36,22,36,23,37,23,38,23,39,23,40,23,40,24,41,24,41,25,40,25,40,26,40,27,39,27,39,28,40,28,40,29,41,29,
-6
35,18,35,19,35,20,36,20,36,21,37,21,38,21,39,21,40,21,41,21,42,21,43,21,43,22,42,22,41,22,40,22,39,22,38,22,37,22,36,22,36,23,37,23,38,23,39,23,40,23,40,24,41,24,41,25,40,25,40,26,40,27,39,27,39,28,40,28,40,29,41,29,
-6
35,18,35,19,35,20,36,20,36,21,37,21,38,21,39,21,40,21,41,21,42,21,43,21,43,22,42,22,41,22,40,22,39,22,38,22,37,22,36,22,36,23,37,23,38,23,39,23,40,23,40,24,41,24,41,25,40,25,40,26,40,27,39,27,39,28,40,28,40,29,41,29,
-6
35,18,35,19,35,20,36,20,36,21,37,21,38,21,39,21,40,21,41,21,42,21,43,21,43,22,42,22,41,22,40,22,39,22,38,22,37,22,36,22,36,23,37,23,38,23,39,23,40,23,40,24,41,24,41,25,40,25,40,26,40,27,39,27,39,28,40,28,40,29,41,29,
-6
35,18,35,19,35,20,36,20,36,21,37,21,38,21,39,21,40,21,41,21,42,21,43,21,43,22,42,22,41,22,40,22,39,22,38,22,37,22,36,22,36,23,37,23,38,23,39,23,40,23,40,24,41,24,41,25,40,25,40,26,40,27,39,27,39,28,40,28,40,29,41,29,
-6
35,18,35,19,35,20,36,20,36,21,37,21,38,21,39,21,40,21,41,21,42,21,43,21,43,22,42,22,41,22,40,22,39,22,38,22,37,22,36,22,36,23,37,23,38,23,39,23,40,23,41,23,42,23,43,23,43,24,44,24,45,24,45,25,46,25,46,24,47,24,47,23,
-6
35,18,35,19,35,20,36,20,36,21,37,21,38,21,39,21,40,21,41,21,42,21,43,21,43,22,42,22,41,22,40,22,39,22,38,22,37,22,36,22,36,23,37,23,38,23,39,23,40,23,40,24,40,25,40,26,39,26,39,27,39,28,38,28,38,29,39,29,39,30,40,30,
-6
35,18,35,19,35,20,36,20,36,21,37,21,38,21,39,21,40,21,41,21,42,21,43,21,43,22,42,22,41,22,40,22,39,22,38,22,37,22,36,22,36,23,37,23,38,23,39,23,40,23,40,24,40,25,40,26,39,26,39,27,39,28,38,28,38,29,39,29,39,30,40,30,
-6
35,18,35,19,35,20,36,20,36,21,37,21,38,21,39,21,40,21,41,21,42,21,43,21,43,22,42,22,41,22,40,22,39,22,38,22,37,22,36,22,36,23,37,23,38,23,39,23,40,23,40,24,40,25,40,26,39,26,39,27,39,28,38,28,38,29,39,29,39,30,40,30,
-6
35,18,35,19,35,20,36,20,36,21,37,21,38,21,39,21,40,21,41,21,42,21,43,21,43,22,42,22,41,22,40,22,39,22,38,22,37,22,36,22,36,23,37,23,38,23,39,23,40,23,40,24,40,25,40,26,39,26,39,27,39,28,38,28,38,29,39,29,39,30,40,30,
-7
35,18,35,19,35,20,36,20,36,21,37,21,38,21,39,21,40,21,41,21,42,21,43,21,43,22,42,22,41,22,40,22,39,22,38,22,37,22,36,22,36,23,37,23,38,23,39,23,40,23,40,24,39,24,38,24,37,24,36,24,36,25,35,25,35,26,36,26,36,27,37,27,
-7
35,18,35,19,35,20,36,20,36,21,37,21,38,21,39,21,40,21,41,21,42,21,43,21,43,22,42,22,41,22,40,22,39,22,38,22,37,22,36,22,36,23,37,23,38,23,39,23,40,23,40,24,39,24,38,24,37,24,36,24,36,25,35,25,35,26,36,26,36,27,37,27,
-7
35,18,35,19,35,20,36,20,36,21,37,21,38,21,39,21,40,21,41,21,42,21,43,21,43,22,42,22,41,22,40,22,39,22,38,22,37,22,36,22,36,23,37,23,38,23,39,23,40,23,40,24,39,24,38,24,37,24,36,24,36,25,35,25,35,26,36,26,36,27,37,27,
-7
35,18,35,19,35,20,36,20,36,21,37,21,38,21,39,21,40,21,41,21,42,21,43,21,43,22,42,22,41,22,40,22,39,22,38,22,37,22,36,22,36,23,37,23,38,23,39,23,40,23,40,24,39,24,38,24,37,24,36,24,36,25,35,25,35,26,36,26,36,27,37,27,
-7
