35,18,35,19,36,19,37,19,37,18,37,17,38,17,38,18,38,19,39,19,39,20,39,21,39,22,38,22,37,22,37,23,38,23,39,23,40,23,41,23,41,24,42,24,42,25,43,25,43,24,43,23,42,23,42,22,41,22,40,22,40,21,41,21,42,21,42,20,42,19,42,18,
-3
35,18,35,19,36,19,37,19,38,19,39,19,39,18,39,17,39,16,38,16,38,15,39,15,40,15,40,16,40,17,40,18,41,18,42,18,42,17,43,17,43,18,43,19,42,19,42,20,41,20,40,20,40,21,41,21,41,22,42,22,42,21,43,21,43,22,43,23,44,23,45,23,
-3
35,18,35,19,36,19,37,19,38,19,39,19,39,18,39,17,39,16,38,16,38,15,39,15,40,15,40,16,40,17,40,18,41,18,42,18,42,17,43,17,43,18,43,19,42,19,42,20,41,20,40,20,40,21,41,21,41,22,42,22,42,21,43,21,43,22,43,23,44,23,45,23,
-4
35,18,35,19,34,19,34,20,33,20,33,21,33,22,32,22,32,23,33,23,33,24,32,24,31,24,30,24,30,23,31,23,31,22,31,21,32,21,32,20,32,19,31,19,31,18,32,18,32,17,32,16,31,16,31,15,30,15,30,14,31,14,31,13,32,13,33,13,33,14,32,14,
-3
35,18,35,19,34,19,34,20,33,20,33,21,33,22,34,22,34,21,35,21,36,21,36,22,37,22,38,22,38,23,39,23,39,22,40,22,41,22,41,21,42,21,42,22,42,23,41,23,41,24,41,25,40,25,40,24,39,24,38,24,37,24,37,25,38,25,39,25,39,26,39,27,
-3
35,18,35,19,34,19,34,18,34,17,33,17,33,16,34,16,34,15,35,15,35,14,36,14,37,14,38,14,39,14,39,13,38,13,37,13,37,12,38,12,38,11,39,11,39,10,38,10,37,10,37,11,36,11,35,11,34,11,34,10,33,10,32,10,32,11,32,12,33,12,33,11,
-2
35,18,35,19,34,19,34,18,33,18,33,19,32,19,32,18,31,18,31,17,31,16,32,16,33,16,34,16,35,16,35,15,36,15,37,15,37,16,38,16,38,15,39,15,39,14,39,13,39,12,39,11,40,11,40,12,40,13,41,13,42,13,43,13,43,12,43,11,42,11,42,12,
-4
35,18,35,19,34,19,34,18,33,18,33,19,32,19,32,18,32,17,33,17,34,17,35,17,36,17,36,18,37,18,37,17,38,17,39,17,39,18,40,18,40,17,40,16,39,16,38,16,37,16,36,16,36,15,37,15,38,15,38,14,38,13,38,12,37,12,36,12,36,13,37,13,
-3
35,18,35,19,34,19,34,20,34,21,35,21,35,20,36,20,36,19,37,19,38,19,38,20,39,20,39,19,39,18,40,18,40,19,40,20,40,21,40,22,41,22,41,21,41,20,41,19,41,18,41,17,40,17,39,17,39,16,39,15,38,15,38,16,38,17,38,18,37,18,36,18,
-2
35,18,35,19,36,19,36,20,36,21,36,22,36,23,35,23,35,22,34,22,34,23,33,23,33,22,32,22,31,22,30,22,30,23,31,23,31,24,32,24,33,24,33,25,32,25,31,25,30,25,30,24,29,24,29,23,28,23,27,23,26,23,25,23,25,22,24,22,23,22,23,21,
-3
35,18,35,19,36,19,36,18,37,18,37,17,37,16,38,16,38,15,38,14,38,13,39,13,39,12,39,11,40,11,41,11,41,10,42,10,42,9,41,9,40,9,40,8,40,7,41,7,41,8,42,8,43,8,44,8,45,8,46,8,46,9,46,10,47,10,47,9,47,8,47,7,
-3
35,18,35,19,36,19,36,18,36,17,37,17,37,16,36,16,35,16,34,16,34,15,34,14,35,14,36,14,36,15,37,15,37,14,38,14,39,14,39,15,40,15,40,16,39,16,39,17,39,18,40,18,40,17,41,17,41,16,41,15,42,15,42,14,42,13,42,12,42,11,43,11,
-2
35,18,35,19,36,19,36,18,36,17,35,17,34,17,33,17,33,18,34,18,34,19,34,20,33,20,32,20,32,19,31,19,31,20,30,20,29,20,29,19,28,19,28,18,29,18,29,17,29,16,28,16,28,17,27,17,27,18,27,19,27,20,28,20,28,21,29,21,29,22,28,22,
-3
35,18,35,19,36,19,36,20,35,20,35,21,35,22,35,23,34,23,34,22,34,21,34,20,33,20,32,20,32,21,33,21,33,22,32,22,32,23,31,23,31,24,32,24,33,24,34,24,35,24,35,25,34,25,34,26,35,26,35,27,35,28,36,28,36,29,37,29,38,29,38,30,
-3
35,18,35,19,36,19,36,20,35,20,35,21,35,22,35,23,34,23,34,22,34,21,34,20,33,20,32,20,32,21,33,21,33,22,32,22,32,23,31,23,31,24,32,24,33,24,34,24,35,24,35,25,34,25,34,26,35,26,36,26,37,26,37,25,38,25,38,24,38,23,39,23,
-6
35,18,35,19,36,19,37,19,37,18,36,18,36,17,37,17,38,17,38,18,39,18,39,17,39,16,39,15,39,14,40,14,40,15,40,16,40,17,41,17,41,16,42,16,42,15,41,15,41,14,41,13,41,12,40,12,40,11,41,11,42,11,42,12,42,13,42,14,43,14,43,15,
-5
35,18,35,19,35,20,35,21,34,21,34,22,33,22,33,21,33,20,32,20,32,21,32,22,31,22,31,21,30,21,30,22,29,22,28,22,27,22,27,23,28,23,28,24,29,24,29,23,30,23,31,23,31,24,31,25,32,25,32,26,33,26,33,25,33,24,34,24,34,23,35,23,
-5
35,18,35,19,35,20,35,21,34,21,34,22,33,22,33,21,33,20,32,20,32,21,32,22,32,23,31,23,31,24,32,24,32,25,32,26,32,27,33,27,33,26,34,26,34,25,33,25,33,24,33,23,34,23,34,24,35,24,35,25,36,25,36,26,37,26,38,26,38,25,39,25,
-2
35,18,35,19,35,20,35,21,34,21,34,20,33,20,33,21,33,22,34,22,34,23,34,24,35,24,35,25,34,25,34,26,35,26,36,26,36,27,36,28,36,29,36,30,35,30,35,31,34,31,34,32,33,32,32,32,32,31,32,30,32,29,33,29,33,28,32,28,32,27,31,27,
-2
35,18,35,19,35,20,36,20,37,20,38,20,38,19,39,19,40,19,40,18,40,17,40,16,39,16,39,15,40,15,40,14,40,13,41,13,41,12,40,12,39,12,39,11,38,11,37,11,36,11,36,12,35,12,34,12,34,11,33,11,32,11,32,10,31,10,31,11,30,11,30,10,
-3
35,18,35,19,35,20,35,21,34,21,34,22,34,23,34,24,33,24,33,25,33,26,33,27,34,27,34,28,34,29,34,30,34,31,34,32,35,32,35,33,36,33,36,32,37,32,38,32,38,31,37,31,37,30,38,30,39,30,39,31,39,32,39,33,38,33,37,33,37,34,36,34,
-3
35,18,35,19,35,20,35,21,36,21,36,22,35,22,35,23,36,23,37,23,37,22,38,22,38,21,37,21,37,20,37,19,37,18,38,18,38,19,38,20,39,20,40,20,40,21,40,22,41,22,42,22,43,22,43,23,43,24,44,24,44,23,44,22,45,22,45,23,46,23,46,22,
-6
35,18,35,19,35,20,35,21,34,21,34,22,34,23,33,23,32,23,32,22,32,21,33,21,33,20,34,20,34,19,34,18,34,17,33,17,33,18,33,19,32,19,31,19,31,18,32,18,32,17,32,16,32,15,31,15,31,14,32,14,33,14,33,15,34,15,34,16,35,16,36,16,
-2
35,18,35,19,35,20,35,21,35,22,34,22,34,23,35,23,35,24,36,24,36,23,37,23,37,24,37,25,36,25,36,26,37,26,37,27,38,27,38,28,37,28,36,28,35,28,34,28,33,28,32,28,32,27,32,26,32,25,31,25,30,25,29,25,29,24,28,24,28,25,27,25,
-4
35,18,35,19,34,19,33,19,32,19,32,18,31,18,31,19,30,19,29,19,29,20,28,20,28,19,28,18,27,18,27,19,26,19,26,20,27,20,27,21,26,21,25,21,24,21,24,22,25,22,26,22,26,23,26,24,26,25,27,25,28,25,28,26,29,26,29,25,29,24,29,23,
-3
35,18,35,19,36,19,36,18,36,17,36,16,36,15,35,15,34,15,34,14,33,14,33,15,32,15,31,15,31,16,30,16,30,15,30,14,29,14,29,15,29,16,29,17,29,18,30,18,31,18,31,19,32,19,33,19,34,19,34,18,33,18,33,17,33,16,32,16,32,17,32,18,
-2
35,18,35,19,36,19,36,18,36,17,35,17,34,17,34,18,34,19,33,19,33,20,34,20,34,21,34,22,35,22,35,23,34,23,33,23,33,24,34,24,35,24,36,24,37,24,37,23,37,22,38,22,38,23,38,24,38,25,39,25,39,24,40,24,41,24,41,23,40,23,39,23,
-2
35,18,35,19,36,19,36,18,36,17,36,16,35,16,35,15,35,14,35,13,36,13,36,12,36,11,35,11,35,10,35,9,34,9,33,9,33,8,32,8,32,7,31,7,30,7,30,8,31,8,31,9,32,9,32,10,33,10,33,11,34,11,34,12,34,13,34,14,34,15,33,15,
-2
35,18,35,19,34,19,33,19,32,19,31,19,31,18,32,18,33,18,34,18,34,17,35,17,35,16,36,16,36,17,37,17,38,17,39,17,39,16,39,15,40,15,41,15,41,14,41,13,40,13,40,12,39,12,38,12,38,13,37,13,37,12,37,11,38,11,38,10,37,10,37,9,
-2
35,18,35,19,34,19,33,19,32,19,32,20,31,20,31,19,31,18,31,17,30,17,30,18,29,18,28,18,28,19,27,19,26,19,25,19,24,19,23,19,23,18,23,17,22,17,22,16,21,16,21,17,20,17,19,17,19,16,20,16,20,15,21,15,22,15,23,15,23,14,22,14,
-3
35,18,35,19,34,19,33,19,32,19,32,20,31,20,31,19,31,18,31,17,30,17,30,18,29,18,28,18,28,19,27,19,26,19,25,19,24,19,23,19,23,18,23,17,22,17,22,18,21,18,21,17,21,16,22,16,23,16,24,16,24,17,24,18,25,18,26,18,27,18,27,17,
-4
35,18,35,19,34,19,34,20,33,20,33,21,32,21,32,20,31,20,31,19,30,19,30,20,30,21,30,22,31,22,32,22,33,22,33,23,33,24,32,24,32,23,31,23,30,23,30,24,31,24,31,25,30,25,30,26,30,27,29,27,29,26,28,26,28,25,28,24,27,24,26,24,
-5
35,18,35,19,36,19,36,18,37,18,37,17,38,17,38,18,39,18,39,17,39,16,38,16,37,16,36,16,36,17,35,17,34,17,34,16,35,16,35,15,34,15,33,15,33,16,32,16,32,15,31,15,31,16,30,16,30,17,31,17,32,17,33,17,33,18,32,18,32,19,31,19,
-5
35,18,35,19,35,20,36,20,36,21,37,21,37,22,36,22,36,23,37,23,38,23,38,22,38,21,38,20,37,20,37,19,37,18,38,18,38,19,39,19,39,18,39,17,38,17,37,17,37,16,36,16,36,17,35,17,34,17,33,17,32,17,31,17,31,16,32,16,33,16,33,15,
-3
35,18,35,19,35,20,34,20,34,21,34,22,35,22,36,22,37,22,37,23,37,24,38,24,38,23,38,22,39,22,39,23,40,23,41,23,41,24,40,24,39,24,39,25,38,25,38,26,37,26,36,26,36,25,36,24,35,24,35,23,34,23,33,23,33,22,33,21,32,21,32,20,
-2
35,18,35,19,34,19,34,18,33,18,33,17,33,16,34,16,35,16,35,15,35,14,35,13,35,12,34,12,34,13,33,13,32,13,31,13,31,12,31,11,30,11,29,11,29,10,28,10,27,10,26,10,25,10,25,9,26,9,27,9,28,9,28,8,29,8,30,8,30,7,30,6,
-2
35,18,35,19,36,19,36,20,37,20,37,19,37,18,36,18,36,17,37,17,37,16,36,16,36,15,35,15,35,16,35,17,34,17,34,18,34,19,34,20,35,20,35,21,35,22,35,23,36,23,36,24,36,25,37,25,37,26,37,27,38,27,38,28,37,28,37,29,38,29,38,30,
-2
35,18,35,19,35,20,34,20,34,21,35,21,36,21,36,20,37,20,37,21,38,21,38,20,39,20,39,19,40,19,41,19,41,20,40,20,40,21,39,21,39,22,38,22,37,22,37,23,37,24,36,24,36,23,35,23,35,22,34,22,33,22,33,23,32,23,31,23,31,24,30,24,
-1
35,18,35,19,34,19,34,20,35,20,36,20,36,19,37,19,37,18,38,18,38,19,38,20,37,20,37,21,38,21,39,21,39,22,39,23,39,24,40,24,41,24,41,25,40,25,40,26,41,26,42,26,43,26,43,25,42,25,42,24,42,23,42,22,41,22,41,21,40,21,40,20,
-5
35,18,35,19,36,19,37,19,37,20,37,21,37,22,38,22,38,21,39,21,40,21,41,21,42,21,42,20,43,20,43,19,44,19,44,20,44,21,43,21,43,22,44,22,44,23,45,23,45,22,45,21,46,21,47,21,47,22,46,22,46,23,47,23,47,24,46,24,45,24,45,25,
-3
35,18,35,19,35,20,34,20,34,21,34,22,35,22,35,21,36,21,36,20,37,20,37,19,36,19,36,18,36,17,35,17,34,17,34,18,34,19,33,19,33,20,33,21,32,21,31,21,31,22,31,23,32,23,33,23,33,24,32,24,31,24,31,25,31,26,31,27,30,27,30,26,
-3
35,18,35,19,35,20,34,20,34,21,34,22,35,22,35,21,36,21,36,20,37,20,37,19,36,19,36,18,36,17,35,17,34,17,34,18,34,19,33,19,33,20,33,21,32,21,31,21,31,22,31,23,31,24,32,24,32,25,31,25,30,25,30,26,30,27,30,28,29,28,29,27,
-2
35,18,35,19,34,19,34,18,34,17,33,17,33,18,32,18,31,18,31,17,32,17,32,16,33,16,34,16,34,15,33,15,32,15,31,15,31,16,30,16,30,17,29,17,29,16,29,15,30,15,30,14,31,14,31,13,31,12,30,12,30,11,30,10,29,10,29,9,29,8,30,8,
-6
35,18,35,19,34,19,34,18,34,17,34,16,33,16,33,17,32,17,31,17,31,16,30,16,30,15,30,14,29,14,28,14,28,13,29,13,29,12,28,12,27,12,26,12,26,11,27,11,27,10,28,10,29,10,29,11,30,11,30,12,30,13,31,13,32,13,33,13,33,12,32,12,
-5
35,18,35,19,34,19,34,18,34,17,34,16,33,16,33,17,32,17,32,16,31,16,30,16,30,15,31,15,31,14,31,13,30,13,29,13,29,12,30,12,30,11,30,10,31,10,31,11,31,12,32,12,33,12,33,11,32,11,32,10,32,9,32,8,31,8,30,8,30,7,30,6,
-3
35,18,35,19,34,19,33,19,33,20,32,20,31,20,30,20,30,19,30,18,29,18,29,17,29,16,28,16,28,15,29,15,30,15,31,15,31,16,32,16,32,15,33,15,33,16,34,16,35,16,35,17,34,17,34,18,33,18,33,17,32,17,32,18,32,19,31,19,31,18,31,17,
-4
35,18,35,19,34,19,34,18,34,17,35,17,35,16,34,16,33,16,32,16,32,15,33,15,34,15,34,14,35,14,35,15,36,15,37,15,37,16,38,16,38,15,38,14,39,14,39,15,39,16,40,16,41,16,42,16,43,16,43,17,44,17,45,17,46,17,46,18,46,19,45,19,
-5
35,18,35,19,34,19,34,18,34,17,35,17,35,16,34,16,34,15,34,14,34,13,35,13,36,13,36,12,37,12,37,11,36,11,35,11,35,10,36,10,36,9,36,8,37,8,37,9,37,10,38,10,39,10,39,9,39,8,38,8,38,7,38,6,38,5,39,5,40,5,40,6,
-4
35,18,35,19,34,19,34,18,34,17,35,17,35,16,34,16,33,16,32,16,32,17,31,17,30,17,29,17,29,16,28,16,28,17,28,18,27,18,26,18,26,19,26,20,25,20,25,19,25,18,24,18,23,18,23,19,23,20,23,21,22,21,21,21,21,20,22,20,22,19,22,18,
-4
35,18,35,19,36,19,36,18,36,17,36,16,35,16,35,17,34,17,33,17,33,16,34,16,34,15,35,15,36,15,37,15,37,16,38,16,38,15,38,14,37,14,37,13,37,12,38,12,39,12,39,11,39,10,39,9,40,9,40,10,41,10,41,11,40,11,40,12,40,13,40,14,
-3
35,18,35,19,34,19,34,20,33,20,32,20,32,21,33,21,33,22,33,23,34,23,34,24,35,24,35,25,35,26,35,27,34,27,34,28,35,28,35,29,36,29,36,30,36,31,35,31,34,31,34,32,34,33,34,34,33,34,33,33,32,33,32,32,33,32,33,31,33,30,33,29,
-2
35,18,35,19,34,19,34,20,33,20,33,19,32,19,32,20,31,20,30,20,30,21,30,22,29,22,28,22,28,21,29,21,29,20,28,20,27,20,26,20,26,19,25,19,25,18,25,17,25,16,24,16,24,17,23,17,22,17,22,16,21,16,21,17,21,18,21,19,20,19,20,18,
-4
35,18,35,19,36,19,36,18,37,18,37,17,36,17,36,16,35,16,34,16,33,16,32,16,32,15,32,14,33,14,33,13,34,13,34,14,35,14,35,15,36,15,36,14,37,14,37,15,37,16,38,16,38,17,39,17,40,17,40,16,41,16,41,15,42,15,43,15,43,16,44,16,
-2
35,18,35,19,35,20,36,20,36,19,36,18,37,18,37,17,37,16,36,16,36,17,35,17,34,17,33,17,33,16,32,16,32,15,33,15,33,14,34,14,34,13,33,13,33,12,33,11,33,10,32,10,31,10,31,11,31,12,32,12,32,13,32,14,31,14,31,15,31,16,31,17,
-2
35,18,35,19,34,19,34,20,34,21,34,22,34,23,35,23,36,23,36,24,37,24,37,25,36,25,35,25,34,25,34,26,33,26,32,26,32,27,31,27,30,27,29,27,29,28,30,28,31,28,32,28,33,28,33,27,34,27,35,27,36,27,36,26,37,26,38,26,39,26,40,26,
-2
35,18,35,19,34,19,34,20,34,21,35,21,36,21,36,20,36,19,37,19,37,18,38,18,38,19,38,20,37,20,37,21,37,22,36,22,35,22,34,22,33,22,33,21,33,20,32,20,31,20,30,20,29,20,29,19,30,19,30,18,30,17,31,17,32,17,32,18,32,19,33,19,
-5
35,18,35,19,34,19,34,20,35,20,35,21,35,22,35,23,36,23,36,24,35,24,35,25,36,25,37,25,37,24,38,24,38,23,37,23,37,22,37,21,38,21,38,22,39,22,39,21,40,21,40,20,40,19,41,19,41,20,41,21,42,21,42,22,41,22,40,22,40,23,41,23,
-4
35,18,35,19,36,19,37,19,37,18,38,18,38,19,38,20,38,21,39,21,39,22,39,23,38,23,38,24,37,24,36,24,35,24,35,23,35,22,34,22,33,22,32,22,32,21,33,21,33,20,34,20,34,21,35,21,36,21,36,20,37,20,37,21,37,22,36,22,36,23,37,23,
-2
35,18,35,19,36,19,37,19,37,18,38,18,38,19,38,20,38,21,39,21,39,22,39,23,38,23,38,24,37,24,36,24,35,24,34,24,33,24,33,25,33,26,33,27,32,27,32,26,31,26,31,25,32,25,32,24,32,23,31,23,31,22,32,22,33,22,33,23,34,23,34,22,
-2
35,18,35,19,36,19,37,19,37,18,38,18,38,17,38,16,38,15,39,15,39,14,39,13,39,12,40,12,41,12,41,11,41,10,41,9,42,9,42,8,41,8,41,7,42,7,43,7,43,8,43,9,44,9,44,10,44,11,44,12,43,12,43,13,44,13,44,14,43,14,43,15,
-4
35,18,35,19,35,20,34,20,34,21,33,21,33,20,32,20,32,21,31,21,31,20,31,19,30,19,30,18,30,17,30,16,29,16,29,15,30,15,31,15,31,14,32,14,33,14,34,14,34,13,33,13,32,13,31,13,30,13,30,14,29,14,28,14,27,14,26,14,25,14,25,13,
-1
35,18,35,19,35,20,34,20,33,20,32,20,32,21,32,22,33,22,33,21,34,21,34,22,34,23,33,23,32,23,31,23,30,23,29,23,28,23,27,23,26,23,25,23,25,22,24,22,23,22,22,22,22,21,22,20,22,19,21,19,21,18,22,18,23,18,23,19,23,20,24,20,
-1
35,18,35,19,35,20,34,20,33,20,32,20,32,21,32,22,33,22,33,21,34,21,34,22,34,23,35,23,36,23,36,22,36,21,36,20,36,19,36,18,36,17,36,16,37,16,37,15,36,15,35,15,35,16,35,17,34,17,34,18,34,19,33,19,32,19,32,18,32,17,31,17,
-2
35,18,35,19,34,19,33,19,32,19,32,20,31,20,31,19,30,19,29,19,29,20,28,20,27,20,26,20,26,21,25,21,25,22,24,22,24,21,23,21,23,20,22,20,22,21,21,21,21,20,20,20,20,21,19,21,18,21,18,20,18,19,17,19,16,19,15,19,14,19,14,20,
-2
35,18,35,19,36,19,36,18,37,18,38,18,38,19,38,20,38,21,38,22,37,22,37,23,37,24,38,24,38,23,39,23,39,22,39,21,39,20,40,20,40,21,40,22,40,23,40,24,41,24,42,24,42,23,43,23,43,22,43,21,43,20,43,19,43,18,42,18,41,18,40,18,
-3
35,18,35,19,36,19,36,18,37,18,38,18,38,19,38,20,38,21,38,22,37,22,37,23,37,24,38,24,38,23,39,23,39,22,39,21,39,20,40,20,40,21,40,22,41,22,42,22,42,21,42,20,41,20,41,19,40,19,39,19,39,18,39,17,38,17,38,16,37,16,37,17,
-2
35,18,35,19,35,20,36,20,37,20,38,20,38,21,38,22,37,22,36,22,36,21,35,21,34,21,33,21,33,22,32,22,32,23,32,24,32,25,31,25,31,24,31,23,30,23,30,22,29,22,28,22,28,23,27,23,27,24,27,25,26,25,25,25,25,24,26,24,26,23,25,23,
-3
35,18,35,19,36,19,36,20,36,21,36,22,37,22,37,21,38,21,38,22,39,22,39,23,40,23,40,24,40,25,41,25,41,26,40,26,40,27,39,27,39,28,40,28,40,29,41,29,41,30,40,30,39,30,38,30,38,29,38,28,37,28,37,27,37,26,38,26,38,25,38,24,
-6
35,18,35,19,36,19,36,18,36,17,36,16,35,16,35,17,34,17,34,16,33,16,33,15,32,15,32,14,32,13,31,13,31,12,32,12,32,11,31,11,30,11,29,11,29,12,30,12,30,13,30,14,30,15,30,16,29,16,28,16,28,17,27,17,26,17,25,17,25,18,25,19,
-6
35,18,35,19,36,19,37,19,38,19,39,19,39,18,38,18,38,17,39,17,40,17,40,18,41,18,42,18,43,18,43,17,44,17,44,18,45,18,45,17,45,16,45,15,44,15,44,16,43,16,42,16,41,16,40,16,40,15,40,14,39,14,39,13,39,12,39,11,39,10,39,9,
-6
35,18,35,19,36,19,37,19,38,19,39,19,39,18,38,18,38,17,39,17,40,17,40,18,41,18,42,18,43,18,43,17,44,17,44,18,45,18,45,17,45,16,45,15,44,15,44,16,43,16,42,16,41,16,40,16,39,16,38,16,37,16,36,16,35,16,35,17,36,17,36,18,
-2
35,18,35,19,34,19,34,20,33,20,32,20,32,21,31,21,31,20,30,20,30,19,31,19,31,18,30,18,30,17,29,17,29,16,30,16,31,16,31,17,32,17,32,16,33,16,33,15,34,15,35,15,35,14,36,14,36,13,37,13,37,14,38,14,38,13,38,12,37,12,36,12,
-1
35,18,35,19,35,20,36,20,36,21,36,22,37,22,37,23,36,23,36,24,37,24,37,25,38,25,38,26,37,26,37,27,38,27,39,27,39,26,40,26,40,27,41,27,41,28,41,29,40,29,39,29,39,30,38,30,38,31,37,31,37,30,37,29,36,29,35,29,35,28,35,27,
-3
35,18,35,19,36,19,36,18,37,18,38,18,38,19,37,19,37,20,36,20,35,20,35,21,34,21,34,22,34,23,34,24,33,24,32,24,31,24,31,23,30,23,30,22,29,22,28,22,27,22,27,21,28,21,29,21,30,21,31,21,32,21,33,21,33,22,33,23,32,23,32,22,
-4
35,18,35,19,36,19,36,18,37,18,38,18,38,19,37,19,37,20,36,20,35,20,34,20,34,21,35,21,36,21,37,21,37,22,37,23,37,24,36,24,36,25,35,25,35,26,35,27,35,28,34,28,34,27,34,26,34,25,34,24,34,23,34,22,35,22,36,22,36,23,35,23,
-4
35,18,35,19,36,19,36,18,37,18,38,18,38,19,37,19,37,20,36,20,35,20,34,20,34,21,35,21,36,21,37,21,37,22,37,23,37,24,36,24,36,25,35,25,35,26,35,27,35,28,34,28,34,27,34,26,34,25,34,24,34,23,34,22,35,22,36,22,36,23,35,23,
-2
35,18,35,19,36,19,36,20,37,20,37,19,37,18,38,18,38,19,38,20,39,20,40,20,41,20,42,20,42,19,42,18,43,18,43,19,44,19,45,19,46,19,46,18,46,17,45,17,45,18,44,18,44,17,44,16,45,16,45,15,45,14,45,13,45,12,44,12,44,13,43,13,
-2
35,18,35,19,36,19,36,20,35,20,35,21,35,22,34,22,34,21,34,20,33,20,32,20,31,20,30,20,30,21,31,21,31,22,30,22,30,23,30,24,30,25,31,25,32,25,32,24,31,24,31,23,32,23,33,23,33,24,34,24,35,24,36,24,37,24,38,24,39,24,39,23,
-3
35,18,35,19,36,19,37,19,38,19,38,18,37,18,36,18,36,17,35,17,35,16,34,16,34,15,35,15,35,14,35,13,36,13,36,12,35,12,35,11,35,10,34,10,34,11,34,12,34,13,33,13,33,14,32,14,31,14,30,14,29,14,29,15,30,15,31,15,31,16,30,16,
-3
35,18,35,19,34,19,33,19,32,19,32,20,33,20,34,20,34,21,33,21,32,21,31,21,31,20,30,20,30,21,30,22,29,22,29,23,30,23,30,24,30,25,31,25,31,24,31,23,31,22,32,22,33,22,33,23,33,24,33,25,33,26,34,26,34,27,34,28,33,28,33,27,
-1
35,18,35,19,34,19,33,19,33,18,32,18,32,17,32,16,33,16,33,17,34,17,35,17,35,16,36,16,36,15,37,15,37,16,38,16,38,17,37,17,37,18,38,18,39,18,40,18,40,17,41,17,41,16,42,16,43,16,43,15,43,14,44,14,44,15,44,16,44,17,43,17,
-2
35,18,35,19,36,19,36,18,36,17,35,17,35,16,35,15,35,14,34,14,34,15,34,16,33,16,33,17,33,18,34,18,34,19,33,19,33,20,33,21,33,22,33,23,33,24,34,24,34,25,33,25,33,26,34,26,34,27,33,27,33,28,33,29,32,29,32,28,31,28,31,29,
-3
35,18,35,19,36,19,36,18,36,17,36,16,36,15,35,15,35,14,34,14,34,15,34,16,34,17,34,18,33,18,33,17,32,17,32,18,32,19,32,20,33,20,33,19,34,19,34,20,34,21,35,21,36,21,36,22,37,22,37,23,36,23,35,23,34,23,34,22,33,22,33,23,
-1
